Position_m,Temperature_t=0.00000000s,Temperature_t=1.81818182s,Temperature_t=3.63636364s,Temperature_t=5.45454545s,Temperature_t=7.27272727s,Temperature_t=9.09090909s,Temperature_t=10.90909091s,Temperature_t=12.72727273s,Temperature_t=14.54545455s,Temperature_t=16.36363636s,Temperature_t=18.18181818s
0.09023999999999999,60.0,60.00000000003724,60.000000271709034,60.00001375626236,60.00012194078446,60.0004818095758,60.00122794963114,60.0024050078624,60.00397468793277,60.0058529772139,60.007943424681706
0.09047999999999999,60.0,60.00000000003273,60.00000025072931,60.000012976386934,60.00011647881301,60.00046397394217,60.001189223657626,60.002338968349044,60.00387810996642,60.00572558031867,60.00778708505272
0.09072,60.0,60.000000000028756,60.00000023132652,60.00001223907886,60.000111249776225,60.000446759899624,60.00115163474251,60.002274599238355,60.003783673189616,60.0056006945325,60.007633518651616
0.09095999999999999,60.0,60.00000000002526,60.00000021338562,60.00001154211436,60.00010624431022,60.00043014736733,60.001115152511495,60.0022118629079,60.003691336400415,60.005478278222135,60.00748268567672
0.09119999999999999,60.0,60.000000000022176,60.00000019679968,60.00001088337995,60.000101453400745,60.000414116851196,60.00107974730096,60.00215072244977,60.00360105903645,60.00535829028332,60.00733454673857
0.09144,60.0,60.00000000001947,60.00000018146935,60.00001026086735,60.000096868371394,60.000398649429044,60.00104539014472,60.00209114166105,60.0035128011694,60.005240690138635,60.00718906286022
0.09168,60.0,60.00000000001708,60.00000016730231,60.0000096726685,60.000092480872055,60.00038372673617,60.00101205276081,60.00203308503424,60.00342652349945,60.00512543773532,60.00704619547756
0.09191999999999999,60.0,60.000000000014985,60.00000015421282,60.000009116970915,60.000088282867765,60.000369330951045,60.000979707538555,60.00197651774779,60.00334218734961,60.00501249354296,60.0069059064394
0.09215999999999999,60.0,60.000000000013145,60.000000142121245,60.00000859205318,60.000084266627915,60.000355444781455,60.00094832752567,60.00192140565658,60.00325975466008,60.004901818551055,60.00676815800755
0.0924,60.0,60.000000000011525,60.00000013095365,60.00000809628058,60.00008042471573,60.00034205145078,60.00091788641555,60.001867715282444,60.00317918798249,60.00479337426655,60.00663291285676
0.09263999999999999,60.0,60.000000000010104,60.00000012064143,60.00000762810109,60.0000767499781,60.00032913468466,60.000888358534745,60.00181541380479,60.003100450474115,60.004687122711246,60.00650013407453
0.09287999999999999,60.0,60.00000000000885,60.00000011112088,60.00000718604134,60.000073235535694,60.000316678697835,60.000859718830554,60.00176446905117,60.00302350589208,60.00458302641914,60.006369785160885
0.09312,60.0,60.00000000000775,60.00000010233292,60.0000067687029,60.0000698747734,60.00030466818136,60.00083194285875,60.001714849487925,60.002948318587464,60.00448104843368,60.00624183002802
0.09336,60.0,60.00000000000679,60.00000009422272,60.00000637475872,60.00006666133105,60.00029308829001,60.00080500677154,60.001666524210904,60.002874853499435,60.00438115230494,60.006116232999815
0.09359999999999999,60.0,60.00000000000595,60.00000008673943,60.000006002949604,60.000063589094424,60.00028192462997,60.000778887305586,60.001619462936176,60.0028030761493,60.004283302086726,60.00599295881139
0.09383999999999999,60.0,60.0000000000052,60.00000007983593,60.00000565208102,60.00006065218654,60.00027116324683,60.000753561770246,60.00157363599081,60.00273295263454,60.00418746233365,60.00587197260839
0.09408,60.0,60.000000000004555,60.00000007346849,60.00000532101993,60.00005784495923,60.00026079061377,60.00072900803598,60.001529014303735,60.00266444962286,60.00409359809802,60.00575323994634
0.09431999999999999,60.0,60.00000000000398,60.000000067596616,60.00000500869177,60.00005516198495,60.00025079362007,60.000705204522866,60.001485569396614,60.00259753434619,60.00400167492685,60.00563672678986
0.09455999999999999,60.0,60.00000000000348,60.00000006218276,60.000004714077654,60.000052598048896,60.00024115955977,60.00068213018929,60.00144327337478,60.002532174594585,60.00391165885861,60.00552239951177
0.0948,60.0,60.00000000000304,60.00000005719214,60.000004436211604,60.000050148141305,60.00023187612073,60.00065976452084,60.00140209891827,60.0024683387103,60.00382351642008,60.005410224892174
0.09503999999999999,60.0,60.00000000000266,60.00000005259253,60.00000417417797,60.000047807450066,60.000222931373806,60.0006380875193,60.00136201927286,60.00240599558167,60.00373721462303,60.00530017011742
0.09527999999999999,60.0,60.00000000000232,60.00000004835412,60.00000392710892,60.000045571353546,60.000214313762314,60.000617079691835,60.00132300824121,60.00234511463705,60.003652720960915,60.00519220277903
0.09552,60.0,60.00000000000203,60.00000004444926,60.00000369418211,60.00004343541362,60.000206012091745,60.000596722040356,60.00128504017407,60.00228566583879,60.003570003405514,60.00508629087249
0.09576,60.0,60.00000000000177,60.00000004085238,60.000003474618424,60.000041395369,60.00019801551969,60.00057699605098,60.00124808996152,60.002227619677114,60.003489030403486,60.00498240279608
0.09599999999999999,60.0,60.00000000000155,60.00000003753981,60.000003267679766,60.00003944712869,60.000190313546035,60.000557883683705,60.001212133024325,60.00217094716409,60.00340977087289,60.00488050734952
0.09623999999999999,60.0,60.00000000000135,60.000000034489666,60.00000307266708,60.000037586765714,60.00018289600333,60.000539367362244,60.00117714530532,60.002115619827535,60.00333219419973,60.00478057373264
0.09648,60.0,60.00000000000118,60.00000003168167,60.00000288891834,60.000035810511065,60.00017575304743,60.00052142996399,60.001143103260915,60.002061609704974,60.003256270234324,60.00468257154391
0.09671999999999999,60.0,60.00000000000103,60.00000002909708,60.00000271580673,60.000034114747805,60.00016887514832,60.00050405481017,60.001109983852636,60.00200888933755,60.00318196928779,60.00458647077901
0.09695999999999999,60.0,60.000000000000895,60.000000026718574,60.00000255273883,60.0000324960054,60.00016225308121,60.00048722565611,60.001077764538756,60.001957431764,60.003109262128376,60.00449224182922
0.0972,60.0,60.00000000000078,60.000000024530124,60.00000239915293,60.00003095095423,60.00015587791777,60.00047092668172,60.001046423266,60.001907210514595,60.00303811997782,60.00439985547987
0.09743999999999998,60.0,60.00000000000068,60.000000022516915,60.00000225451745,60.000029476400286,60.00014974101766,60.0004551424821,60.00101593846134,60.001858199605145,60.00296851450768,60.00430928290864
0.09767999999999999,60.0,60.00000000000059,60.000000020665254,60.00000211832936,60.00002806928006,60.00014383402017,60.00043985805831,60.00098628902389,60.00181037353097,60.00290041783558,60.004220495683896
0.09792,60.0,60.00000000000052,60.00000001896251,60.00000199011276,60.000026726655584,60.000138148836186,60.000425058808275,60.00095745431684,60.001763707260906,60.00283380252152,60.00413346576288
0.09816,60.0,60.00000000000045,60.00000001739698,60.000001869417446,60.00002544570966,60.0001326776402,60.000410730517906,60.00092941415947,60.001718176231364,60.00276864156407,60.00404816548992
0.09839999999999999,60.0,60.00000000000039,60.00000001595787,60.000001755817635,60.00002422374126,60.000127412862696,60.00039685935229,60.00090214881934,60.00167375634036,60.00270490839661,60.0039645675946
0.09863999999999999,60.0,60.00000000000034,60.00000001463523,60.000001648910676,60.00002305816106,60.00012234718256,60.000383431847126,60.000875639004434,60.00163042394159,60.00264257688354,60.00388264518985
0.09888,60.0,60.0000000000003,60.00000001341985,60.00000154831584,60.000021946487145,60.000117473519786,60.00037043490022,60.00084986585549,60.001588155838576,60.00258162131644,60.00380237176996
0.09911999999999999,60.0,60.000000000000256,60.00000001230324,60.00000145367323,60.000020886340856,60.00011278502836,60.00035785576321,60.00082481093841,60.001546929278746,60.00252201641025,60.00372372120869
0.09935999999999999,60.0,60.00000000000023,60.00000001127756,60.00000136464263,60.00001987544281,60.00010827508924,60.00034568203341,60.000800456236696,60.001506721947656,60.002463737299436,60.00364666775716
0.0996,60.0,60.00000000000019,60.00000001033557,60.00000128090253,60.00001891160903,60.00010393730365,60.000333901645796,60.000776784144016,60.00146751196314,60.002406759534104,60.003571186041874
0.09983999999999998,60.0,60.00000000000017,60.000000009470604,60.00000120214913,60.000017992747225,60.000099765486425,60.00032250286512,60.00075377745689,60.0014292778696,60.00235105907619,60.00349725106256
0.10007999999999999,60.0,60.00000000000015,60.000000008676516,60.00000112809539,60.000017116853186,60.000095753659615,60.00031147427825,60.00073141936743,60.00139199863218,60.002296612295545,60.00342483819011
0.10031999999999999,60.0,60.00000000000013,60.00000000794762,60.000001058470176,60.00001628200734,60.000091896046186,60.00030080478657,60.000709693456166,60.00135565363118,60.00224339596607,60.00335392316435
0.10056,60.0,60.000000000000114,60.00000000727869,60.00000099301739,60.000015486371396,60.00008818706396,60.00029048359856,60.00068858368497,60.00132022265632,60.00219138726186,60.00328448209193
0.10079999999999999,60.0,60.0000000000001,60.00000000666491,60.000000931495194,60.00001472818517,60.000084621319665,60.000280500222544,60.00066807439009,60.00128568590115,60.002140563753294,60.003216491444064
0.10103999999999999,60.0,60.000000000000085,60.00000000610183,60.00000087367525,60.00001400576345,60.00008119360314,60.0002708444595,60.00064815027529,60.00125202395749,60.002090903403186,60.0031499280543
0.10128,60.0,60.00000000000007,60.00000000558535,60.00000081934197,60.00001331749299,60.00007789888175,60.00026150639611,60.00062879640502,60.00121921780985,60.00204238456289,60.003084769116235
0.10151999999999999,60.0,60.000000000000064,60.0000000051117,60.00000076829188,60.00001266182969,60.00007473229489,60.0002524763979,60.00060999819773,60.001187248829986,60.001994985968444,60.00302099218127
0.10175999999999999,60.0,60.00000000000006,60.00000000467742,60.00000072033295,60.0000120372958,60.000071689148676,60.00024374510247,60.0005917414193,60.001156098771446,60.00194868673668,60.00295857515625
0.102,60.0,60.00000000000005,60.00000000427929,60.00000067528395,60.00001144247721,60.00006876491076,60.000235303412985,60.00057401217648,60.00112574976415,60.001903466361384,60.00289749630115
0.10224,60.0,60.00000000000004,60.00000000391438,60.00000063297391,60.00001087602095,60.00006595520532,60.00022714249165,60.000556796910516,60.00109618430907,60.00185930470943,60.002837734226745
0.10247999999999999,60.0,60.000000000000036,60.00000000357998,60.00000059324153,60.00001033663268,60.00006325580814,60.00021925375345,60.000540082390806,60.0010673852729,60.00181618201697,60.00277926789219
0.10271999999999999,60.0,60.00000000000003,60.00000000327358,60.0000005559347,60.00000982307429,60.00006066264189,60.00021162885992,60.0005238557087,60.00103933588284,60.00177407888554,60.00272207660268
0.10296,60.0,60.00000000000003,60.000000002992884,60.00000052090994,60.00000933416165,60.000058171771464,60.00020425971313,60.00050810427133,60.00101201972135,60.00173297627833,60.00266614000704
0.10319999999999999,60.0,60.00000000000002,60.0000000027358,60.00000048803198,60.00000886876239,60.00005577939951,60.00019713844971,60.000492815795624,60.000985420721044,60.00169285551632,60.002611438095286
0.10343999999999999,60.0,60.00000000000002,60.00000000250037,60.00000045717328,60.00000842579376,60.00005348186207,60.000190257435094,60.00047797830231,60.00095952315956,60.00165369827448,60.00255795119625
0.10368,60.0,60.000000000000014,60.000000002284814,60.00000042821361,60.00000800422059,60.00005127562432,60.000183609257824,60.0004635801101,60.00093431165455,60.001615486578075,60.0025056599751
0.10391999999999998,60.0,60.000000000000014,60.00000000208749,60.00000040103968,60.000007603053376,60.000049157276514,60.00017718672399,60.00044960982996,60.00090977115866,60.00157820279885,60.0024545454309
0.10415999999999999,60.0,60.000000000000014,60.00000000190688,60.000000375544694,60.00000722134632,60.00004712352988,60.00017098285181,60.000436056359376,60.00088588695463,60.00154182965131,60.00240458889421
0.10439999999999999,60.0,60.000000000000014,60.000000001741604,60.00000035162807,60.00000685819558,60.00004517121284,60.000164990866324,60.00042290887687,60.000862644650375,60.00150635018903,60.00235577202457
0.10464,60.0,60.00000000000001,60.00000000159039,60.000000329195004,60.00000651273749,60.00004329726719,60.0001592041942,60.00041015683648,60.00084003017423,60.00147174780097,60.00230807680808
0.10487999999999999,60.0,60.00000000000001,60.00000000145205,60.00000030815623,60.000006184146876,60.00004149874445,60.00015361645865,60.00039778996239,60.00081802977013,60.001438006207785,60.002261485554904
0.10511999999999999,60.0,60.00000000000001,60.00000000132553,60.00000028842768,60.00000587163548,60.00003977280234,60.00014822147448,60.000385798243656,60.00079662999292,60.00140510945818,60.00221598089682
0.10536,60.0,60.00000000000001,60.00000000120983,60.00000026993017,60.00000557445038,60.0000381167013,60.00014301324327,60.00037417192897,60.00077581770371,60.00137304192533,60.00217154578474
0.10559999999999999,60.0,60.00000000000001,60.00000000110404,60.00000025258915,60.00000529187252,60.000036527801164,60.00013798594858,60.00036290152161,60.00075558006531,60.00134178830325,60.00212816348623
0.10583999999999999,60.0,60.00000000000001,60.000000001007336,60.00000023633447,60.00000502321529,60.00003500355796,60.00013313395139,60.000351977774415,60.00073590453764,60.001311333603226,60.002085817583065
0.10608,60.0,60.00000000000001,60.00000000091895,60.00000022110007,60.000004767823114,60.0000335415207,60.00012845178554,60.00034139168482,60.000716778873326,60.00128166315033,60.002044491968704
0.10631999999999998,60.0,60.0,60.00000000083818,60.0000002068238,60.00000452507019,60.0000321393284,60.00012393415339,60.00033113449008,60.00069819111325,60.00125276257983,60.00200417084586
0.10655999999999999,60.0,60.0,60.00000000076438,60.00000019344716,60.00000429435918,60.00003079470709,60.00011957592143,60.00032119766251,60.000680129582214,60.00122461783378,60.00196483872403
0.10679999999999999,60.0,60.0,60.00000000069697,60.00000018091514,60.00000407512003,60.000029505466955,60.00011537211617,60.00031157290481,60.000662582884644,60.00119721515751,60.00192648041701
0.10704,60.0,60.0,60.000000000635396,60.00000016917597,60.000003866808775,60.00002826949961,60.00011131791999,60.00030225214555,60.00064553990037,60.00117054109627,60.00188908104046
0.10727999999999999,60.0,60.0,60.00000000057916,60.00000015818098,60.00000366890645,60.000027084775354,60.00010740866716,60.00029322753466,60.000628989780445,60.00114458249178,60.001852626009416
0.10751999999999999,60.0,60.0,60.00000000052783,60.00000014788439,60.000003480918004,60.00002594934062,60.00010363984,60.000284491439054,60.00061292194305,60.0011193264789,60.0018171010359
0.10776,60.0,60.0,60.00000000048096,60.00000013824316,60.00000330237127,60.00002486131543,60.00010000706499,60.00027603643833,60.00059732606946,60.00109476048231,60.00178249212641
0.10799999999999998,60.0,60.0,60.00000000043818,60.00000012921683,60.00000313281599,60.00002381889097,60.00009650610916,60.000267855320566,60.000582192100026,60.001070872213205,60.001748785579544
0.10823999999999999,60.0,60.0,60.00000000039915,60.00000012076737,60.000002971822866,60.00002282032725,60.00009313287645,60.000259941078184,60.0005675102303,60.00104764966605,60.00171596798356
0.10848,60.0,60.0,60.00000000036353,60.000000112859034,60.00000281898266,60.000021863950785,60.00008988340419,60.00025228690391,60.00055327090715,60.00102508111536,60.00168402621395
0.10872,60.0,60.0,60.000000000331035,60.00000010545824,60.00000267390531,60.00002094815242,60.00008675385971,60.000244886186834,60.00053946482496,60.00100315511249,60.001652947431076
0.10895999999999999,60.0,60.0,60.0000000003014,60.00000009853345,60.000002536219114,60.00002007138518,60.00008374053701,60.00023773250851,60.000526082921915,60.00098186048254,60.00162271907772
0.10919999999999999,60.0,60.0,60.00000000027437,60.00000009205501,60.000002405569944,60.00001923216222,60.000080839853474,60.0002308196392,60.00051311637633,60.00096118632116,60.00159332887678
0.10944,60.0,60.0,60.00000000024973,60.000000085995104,60.00000228162045,60.000018429054826,60.00007804834679,60.00022414153413,60.000500556603036,60.00094112199155,60.00156476482884
0.10967999999999999,60.0,60.0,60.00000000022727,60.0000000803276,60.00000216404936,60.00001766069048,60.000075362671865,60.00021769232991,60.0004883952498,60.00092165712137,60.00153701520987
0.10991999999999999,60.0,60.0,60.00000000020679,60.000000075027955,60.000002052550784,60.00001692575101,60.00007277959779,60.00021146634095,60.000476624193915,60.00090278159975,60.00151006856885
0.11016,60.0,60.0,60.00000000018813,60.00000007007315,60.0000019468335,60.0000162229708,60.00007029600502,60.00020545805604,60.00046523553872,60.00088448557434,60.001483913725465
0.11039999999999998,60.0,60.0,60.00000000017113,60.00000006544157,60.000001846620385,60.00001555113502,60.000067908882514,60.000199662134904,60.00045422161025,60.00086675944837,60.0014585397678
0.11063999999999999,60.0,60.0,60.000000000155644,60.000000061112935,60.00000175164775,60.00001490907798,60.000065615325006,60.000194073404984,60.000443574953955,60.00084959387775,60.00143393605005
0.11087999999999999,60.0,60.0,60.00000000014153,60.000000057068235,60.00000166166476,60.00001429568152,60.00006341253037,60.00018868685814,60.00043328833146,60.00083297976827,60.001410092190206
0.11112,60.0,60.0,60.000000000128686,60.000000053289625,60.00000157643291,60.000013709873414,60.000061297797004,60.00018349764752,60.00042335471738,60.00081690827271,60.00138699806785
0.11135999999999999,60.0,60.0,60.00000000011699,60.00000004976038,60.00000149572544,60.00001315062592,60.00005926852136,60.000178501084534,60.00041376729621,60.00080137078813,60.00136464382188
0.11159999999999999,60.0,60.0,60.00000000010635,60.00000004646483,60.00000141932688,60.00001261695427,60.00005732219551,60.000173692635784,60.000404519459295,60.00078635895314,60.00134301984829
0.11184,60.0,60.0,60.000000000096655,60.00000004338827,60.000001347032516,60.00001210791534,60.00005545640478,60.00016906792022,60.00039560480182,60.000771864645166,60.00132211679796
0.11207999999999999,60.0,60.0,60.00000000008784,60.00000004051694,60.00000127864794,60.00001162260624,60.00005366882548,60.00016462270622,60.00038701711987,60.000757879977826,60.001301925574474
0.11231999999999999,60.0,60.0,60.00000000007982,60.00000003783795,60.000001213988625,60.00001116016307,60.000051957222695,60.0001603529089,60.0003787504076,60.00074439729833,60.00128243733194
0.11256,60.0,60.0,60.000000000072525,60.000000035339234,60.00000115287948,60.00001071975965,60.000050319448135,60.00015625458734,60.000370798854384,60.00073140918487,60.00126364347284
0.11279999999999998,60.0,60.0,60.00000000006589,60.000000033009485,60.000001095154445,60.00001030060634,60.00004875343808,60.000152323942,60.000363156842106,60.00071890844414,60.00124553564592
0.11303999999999999,60.0,60.0,60.00000000005986,60.00000003083814,60.00000104065612,60.000009901948864,60.000047257211364,60.00014855731215,60.000355818942445,60.000706888108795,60.00122810574404
0.11327999999999999,60.0,60.0,60.00000000005438,60.0000000288153,60.000000989235396,60.00000952306722,60.00004582886742,60.000144951173404,60.00034877991427,60.00069534143502,60.0012113459021
0.11352,60.0,60.0,60.000000000049404,60.000000026931744,60.0000009407511,60.00000916327463,60.000044466584455,60.00014150213528,60.00034203470103,60.00068426190015,60.00119524849497
0.11375999999999999,60.0,60.0,60.00000000004488,60.000000025178835,60.00000089506966,60.000008821916516,60.00004316861761,60.000138206938864,60.00033557842831,60.00067364320025,60.001179806135454
0.11399999999999999,60.0,60.0,60.00000000004077,60.0000000235485,60.0000008520648,60.00000849836948,60.000041933297204,60.000135062454554,60.000329406401335,60.00066347924784,60.00116501167223
0.11424,60.0,60.0,60.00000000003705,60.000000022033234,60.00000081161724,60.00000819204045,60.00004075902709,60.00013206567981,60.0003235141026,60.000653764169584,60.00115085818789
0.11447999999999998,60.0,60.0,60.000000000033666,60.00000002062601,60.00000077361442,60.00000790236571,60.00003964428299,60.00012921373706,60.000317897189504,60.00064449230407,60.00113733899695
0.11471999999999999,60.0,60.0,60.0000000000306,60.000000019320304,60.00000073795018,60.00000762881009,60.00003858761097,60.0001265038716,60.000312551492144,60.00063565819956,60.00112444764384
0.11495999999999999,60.0,60.0,60.00000000002783,60.00000001811002,60.00000070452458,60.000007370866115,60.00003758762593,60.00012393344957,60.00030747301103,60.00062725661191,60.00111217790105
0.1152,60.0,60.0,60.00000000002532,60.00000001698952,60.00000067324361,60.000007128053255,60.00003664301012,60.00012149995604,60.00030265791496,60.00061928250234,60.00110052376713
0.11543999999999999,60.0,60.0,60.00000000002304,60.00000001595353,60.00000064401897,60.00000689991716,60.000035752511806,60.00011920099309,60.0002981025389,60.00061173103548,60.001089479464845
0.11567999999999999,60.0,60.0,60.00000000002099,60.0000000149972,60.00000061676785,60.00000668602894,60.000034914943896,60.00011703427803,60.000293803381936,60.00060459757718,60.001079039439276
0.11592,60.0,60.0,60.000000000019135,60.00000001411599,60.000000591412736,60.00000648598451,60.00003412918268,60.0001149976416,60.00028975710528,60.00059787769265,60.001069198355964
0.11615999999999999,60.0,60.0,60.000000000017465,60.000000013305744,60.000000567881216,60.00000629940393,60.00003339416661,60.00011308902633,60.000285960530334,60.000591567144376,60.001059951099094
0.11639999999999999,60.0,60.0,60.00000000001596,60.00000001256261,60.000000546105795,60.00000612593081,60.0000327088951,60.00011130648482,60.00028241063679,60.00058566189029,60.001051292769674
0.11664,60.0,60.0,60.000000000014616,60.000000011883046,60.00000052602373,60.00000596523172,60.00003207242745,60.000109648178245,60.000279104560825,60.00058015808181,60.00104321868375
0.11687999999999998,60.0,60.0,60.00000000001341,60.00000001126379,60.00000050757687,60.00000581699565,60.00003148388175,60.0001081123748,60.00027603959328,60.00057505206205,60.00103572437061
0.11711999999999999,60.0,60.0,60.00000000001233,60.00000001070188,60.00000049071149,60.00000568093349,60.00003094243385,60.00010669744823,60.00027321317799,60.00057034036397,60.0010288055711
0.11735999999999999,60.0,60.0,60.00000000001137,60.000000010194604,60.000000475378194,60.000005556777545,60.00003044731643,60.000105401876475,60.00027062291004,60.000566019708636,60.001022458235845
0.1176,60.0,60.0,60.00000000001052,60.000000009739495,60.000000461531734,60.00000544428108,60.000029997818054,60.00010422424026,60.00026826653421,60.000562087003466,60.00101667852357
0.11783999999999999,60.0,60.0,60.000000000009784,60.000000009334336,60.000000449130944,60.00000534321788,60.00002959328229,60.000103163221866,60.00026614194337,60.00055853934056,60.001011462799404
0.11807999999999999,60.0,60.0,60.00000000000914,60.000000008977146,60.000000438138585,60.000005253381886,60.000029233106915,60.00010221760386,60.00026424717696,60.00055537399503,60.001006807633246
0.11832,60.0,60.0,60.000000000008576,60.000000008666156,60.00000042852126,60.00000517458677,60.000028916743126,60.00010138626795,60.00026258041952,60.00055258842337,60.00100270979812
0.11855999999999998,60.0,60.0,60.00000000000811,60.000000008399816,60.00000042024936,60.00000510666563,60.00002864369479,60.00010066819382,60.0002611399993,60.0005501802619,60.000999166268535
0.11879999999999999,60.0,60.0,60.00000000000772,60.00000000817679,60.00000041329689,60.00000504947066,60.00002841351779,60.00010006245808,60.00025992438684,60.00054814732518,60.0009961742189
0.11903999999999999,60.0,60.0,60.0000000000074,60.000000007995936,60.000000407641494,60.00000500287285,60.00002822581936,60.00009956823326,60.000258932193645,60.00054648760454,60.00099373102192
