Position_m,Temperature_t=0.00000000s,Temperature_t=0.19900498s,Temperature_t=0.39800995s,Temperature_t=0.59701493s,Temperature_t=0.79601990s,Temperature_t=0.99502488s,Temperature_t=1.19402985s,Temperature_t=1.39303483s,Temperature_t=1.59203980s,Temperature_t=1.79104478s,Temperature_t=1.99004975s,Temperature_t=2.18905473s,Temperature_t=2.38805970s,Temperature_t=2.58706468s,Temperature_t=2.78606965s,Temperature_t=2.98507463s,Temperature_t=3.18407960s,Temperature_t=3.38308458s,Temperature_t=3.58208955s,Temperature_t=3.78109453s,Temperature_t=3.98009950s,Temperature_t=4.17910448s,Temperature_t=4.37810945s,Temperature_t=4.57711443s,Temperature_t=4.77611940s,Temperature_t=4.97512438s,Temperature_t=5.17412935s,Temperature_t=5.37313433s,Temperature_t=5.57213930s,Temperature_t=5.77114428s,Temperature_t=5.97014925s,Temperature_t=6.16915423s,Temperature_t=6.36815920s,Temperature_t=6.56716418s,Temperature_t=6.76616915s,Temperature_t=6.96517413s,Temperature_t=7.16417910s,Temperature_t=7.36318408s,Temperature_t=7.56218905s,Temperature_t=7.76119403s,Temperature_t=7.96019900s,Temperature_t=8.15920398s,Temperature_t=8.35820896s,Temperature_t=8.55721393s,Temperature_t=8.75621891s,Temperature_t=8.95522388s,Temperature_t=9.15422886s,Temperature_t=9.35323383s,Temperature_t=9.55223881s,Temperature_t=9.75124378s,Temperature_t=9.95024876s,Temperature_t=10.14925373s,Temperature_t=10.34825871s,Temperature_t=10.54726368s,Temperature_t=10.74626866s,Temperature_t=10.94527363s,Temperature_t=11.14427861s,Temperature_t=11.34328358s,Temperature_t=11.54228856s,Temperature_t=11.74129353s,Temperature_t=11.94029851s,Temperature_t=12.13930348s,Temperature_t=12.33830846s,Temperature_t=12.53731343s,Temperature_t=12.73631841s,Temperature_t=12.93532338s,Temperature_t=13.13432836s,Temperature_t=13.33333333s,Temperature_t=13.53233831s,Temperature_t=13.73134328s,Temperature_t=13.93034826s,Temperature_t=14.12935323s,Temperature_t=14.32835821s,Temperature_t=14.52736318s,Temperature_t=14.72636816s,Temperature_t=14.92537313s,Temperature_t=15.12437811s,Temperature_t=15.32338308s,Temperature_t=15.52238806s,Temperature_t=15.72139303s,Temperature_t=15.92039801s,Temperature_t=16.11940299s,Temperature_t=16.31840796s,Temperature_t=16.51741294s,Temperature_t=16.71641791s,Temperature_t=16.91542289s,Temperature_t=17.11442786s,Temperature_t=17.31343284s,Temperature_t=17.51243781s,Temperature_t=17.71144279s,Temperature_t=17.91044776s,Temperature_t=18.10945274s,Temperature_t=18.30845771s,Temperature_t=18.50746269s,Temperature_t=18.70646766s,Temperature_t=18.90547264s,Temperature_t=19.10447761s,Temperature_t=19.30348259s,Temperature_t=19.50248756s,Temperature_t=19.70149254s,Temperature_t=19.90049751s
0.09287999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.000000000000014,40.00000000000014,40.00000000000098,40.00000000000534,40.00000000002387,40.00000000009015,40.00000000029556,40.00000000085877,40.00000000224919,40.000000005384734,40.00000001192191,40.000000024649125,40.00000004798447,40.000000088567106,40.00000015592046,40.00000026315591,40.0000004276799,40.00000067186516,40.0000010236484,40.000001517021495,40.000002192389964,40.00000309678109,40.00000428389223,40.00000581397843,40.00000775358553,40.00001017514119,40.00001315642073,40.00001677990782,40.00002113207189,40.00002630258471,40.00003238349788,40.00003946840215,40.00004765158725,40.000057027219015,40.00006768854794,40.00007972716105,40.00009323228631,40.00010829015654,40.00012498343775,40.00014339072476,40.000163586105295,40.00018563879235,40.00020961282338,40.000235566823896,40.00026355383226,40.000293621181946,40.00032581043703,40.00036015737655,40.000396692023074,40.000435438710966,40.000476416189706,40.00051963775788,40.000565111423604,40.00061284008729,40.00066282174306,40.000715049695124,40.00076951278605,40.000826195633834,40.00088507887511,40.00094613941205,40.001009350660894,40.00107468279995,40.00114210301576,40.001211575745565,40.00128306291516,40.00135652417083,40.00143191710469,40.0015091974725,40.00158831940354,40.001669235601945,40.00175189753937,40.00183625563846,40.00192225944728,40.00200985780441,40.00209899899492,40.00218963089706,40.002281701120005,40.0023751571327,40.00246994638401,40.00256601641449,40.0026633149599,40.00276179004689,40.00286139008102,40.002962063927505,40.00306376098496,40.00316643125245,40.0032700253902,40.00337449477426,40.00347979154542,40.00358586865274,40.00369267989191,40.00380017993891,40.003908324378976,40.004017069731496
0.09312,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.000000000000014,40.00000000000012,40.000000000000846,40.00000000000464,40.00000000002088,40.00000000007946,40.00000000026224,40.00000000076652,40.00000000201847,40.00000000485624,40.000000010800406,40.000000022423016,40.00000004381773,40.00000008116194,40.000000143351286,40.000000242677515,40.0000003955148,40.000000622976906,40.00000095150866,40.00000141337946,40.000002047052476,40.00000289741129,40.00000401583374,40.00000546011055,40.0000072942138,40.000009587925916,40.000012416344774,40.000015859283636,40.00002000058656,40.00002492738078,40.000030729287054,40.000037497608275,40.00004532451475,40.00005430224255,40.000064522319235,40.000076074828655,40.00008904772448,40.00010352619941,40.000119592115524,40.0001373234987,40.00015679409892,40.00017807301645,40.000201224392804,40.00022630716454,40.000253374876856,40.00028247555368,40.000313651620246,40.00034693987398,40.00038237149943,40.00041997212269,40.00045976190111,40.00050175564376,40.00054596295879,40.00059238842352,40.000641031773725,40.00069188810847,40.00074494810744,40.00080019825775,40.000857621087555,40.00091719540404,40.00097889653369,40.00104269656277,40.001108564576526,40.00117646689544,40.00124636730735,40.00131822729442,40.00139200625384,40.00146766171175,40.00154514952959,40.00162442410244,40.001705438549045,40.0017881448932,40.001872494236295,40.001958436921015,40.00204592268613,40.00213490081238,40.002225320259605,40.00231712979529,40.002410278114574,40.00250471395209,40.002600386185755,40.00269724393284,40.002795236638555,40.002894314157466,40.002994426827996,40.003095525540374,40.003197561798295,40.003300487774574,40.003404256361186,40.00350882121388,40.00361413679173,40.003720158391964,40.00382684218019,40.003934145216476
0.09336,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.000000000000014,40.0000000000001,40.000000000000725,40.00000000000402,40.00000000001827,40.00000000007002,40.00000000023261,40.000000000683976,40.00000000181088,40.00000000437839,40.00000000978178,40.000000020392704,40.00000004000292,40.000000074358226,40.000000131765105,40.000000223743164,40.00000036569053,40.00000057752646,40.00000088427562,40.00000131656251,40.000001910989695,40.000002710381224,40.00000376387991,40.00000512689519,40.00000686090495,40.000009033120875,40.000011716031295,40.00001498683912,40.000018926814235,40.00002362058097,40.00002915536083,40.000035620190204,40.00004310513103,40.00005170049062,40.00006149606488,40.00007258041661,40.00008504019866,40.00009895952927,40.000114419425024,40.00013149729504,40.00015026649818,40.000170795963875,40.00019314987571,40.00021738741611,40.00024356256955,40.00027172398112,40.000301914866824,40.00033417297164,40.000368530571286,40.00040501451338,40.00044364629384,40.00048444216434,40.00052741326688,40.00057256579149,40.00061990115362,40.00066941618764,40.00072110335341,40.00077495095292,40.00083094335441,40.0008890612215,40.000949281745264,40.00101157887718,40.00107592356139,40.00114228396462,40.00121062570268,40.00128091206224,40.00135310421698,40.001427161437434,40.001503041293766,40.00158069985103,40.001660091856515,40.00174117091878,40.001823889678384,40.001908199969996,40.001994052975924,40.00208139937107,40.00217018945939,40.00226037330197,40.002351900836835,40.00244472199073,40.00253878678313,40.002634045422575,40.002730448395724,40.002827946549374,40.00292649116563,40.00302603403068,40.00312652749729,40.00322792454141,40.00333017881328,40.003433244683,40.003537077281315,40.00364163253545,40.003746867200555,40.003852738887
0.09359999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000001,40.000000000000085,40.000000000000625,40.00000000000349,40.00000000001597,40.000000000061675,40.000000000206256,40.00000000061013,40.00000000162417,40.00000000394646,40.00000000885685,40.00000001854146,40.000000036511196,40.00000006810865,40.000000121087595,40.000000206240465,40.000000338042895,40.00000053528121,40.00000082162868,40.000001226139574,40.000001783634914,40.000002534960814,40.000003527107424,40.00000481318406,40.00000645225268,40.000008509027786,40.000011053455644,40.00001416018889,40.00001790797497,40.00002237897789,40.000027658052836,40.00003383199274,40.000040988764226,40.00004921674916,40.00005860400556,40.00006923755993,40.000081202740574,40.00009458255973,40.000109457149875,40.00012590325837,40.000143993802446,40.00016379748536,40.00018537847344,40.0002087961324,40.00023410482087,40.00026135373812,40.0002905868227,40.00032184269832,40.0003551546629,40.000390550717015,40.000428053627424,40.00046768102189,40.00050944551125,40.000553354835105,40.000599412027526,40.00064761559941,40.000697959734474,40.000750434495835,40.00080502604078,40.000861716841094,40.00092048590696,40.0009813090124,40.00104415892059,40.0011090056075,40.00117581648263,40.001244556605585,40.00131518889764,40.00138767434742,40.001461972210016,40.00153804019907,40.00161583467132,40.00169531080329,40.00177642276003,40.00185912385552,40.00194336670488,40.00202910336831,40.0021162854867,40.002204864409215,40.002294791312764,40.00238601731368,40.00247849357178,40.0025721713869,40.002667002288376,40.00276293811751,40.00285993110339,40.002957933932336,40.00305689981123,40.00315678252501,40.003257536488654,40.0033591167938,40.003461479250554,40.00356458042438,40.0036683776687,40.003772829153256
0.09383999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000001,40.00000000000007,40.00000000000053,40.00000000000303,40.00000000001396,40.00000000005431,40.00000000018283,40.00000000054409,40.00000000145629,40.00000000355615,40.00000000801724,40.000000016853946,40.00000003331603,40.0000000623695,40.000000111249825,40.000000190064895,40.000000312418756,40.000000496023596,40.000000763267224,40.00000114170554,40.00000166445434,40.00000237046095,40.000003304643045,40.00000451788918,40.00000606692217,40.00000801403199,40.00001042668979,40.000013377058,40.000016941413726,40.000021199504054,40.00002623385204,40.000032129031744,40.000038970929495,40.00004684600709,40.00005584058085,40.000066040128246,40.000077528632026,40.00009038796959,40.0001046973535,40.00012053282716,40.000137966818386,40.000157067751694,40.00017789971944,40.00020052221059,40.00022498989521,40.00025135246204,40.00027965450614,40.00030993546306,40.00034222958584,40.00037656596114,40.000412968560354,40.00045145632215,40.00049204326248,40.00053473860843,40.000579546952544,40.00062646842429,40.000675498875545,40.00072663007741,40.00077984992557,40.000835142652015,40.000892489040766,40.00095186664583,40.00101325000962,40.00107661088027,40.00114191842655,40.00120913944928,40.00127823858819,40.00134917852336,40.00142192017066,40.001496422870524,40.00157264456965,40.001650541995275,40.00173007082171,40.00181118582909,40.00189384105412,40.00197798993282,40.002063585435316,40.00215058019275,40.00223892661635,40.002328577008896,40.00241948366873,40.00251159898648,40.002604875534765,40.002699266151104,40.002794724014265,40.00289120271435,40.00298865631685,40.00308703942094,40.003186307212296,40.00328641551074,40.00338732081293,40.003488980330296,40.003591352022745,40.00369439462799
0.09408,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000001,40.000000000000064,40.00000000000046,40.00000000000262,40.0000000000122,40.000000000047805,40.00000000016202,40.00000000048505,40.00000000130538,40.000000003203546,40.00000000725528,40.00000001531608,40.000000030392975,40.000000057100394,40.00000010218792,40.000000175119276,40.0000002886753,40.00000045955021,40.00000070890947,40.00000106287973,40.000001552945285,40.00000221623136,40.0000030956611,40.00000423997988,40.00000570364672,40.00000754659865,40.00000983389812,40.00001263527724,40.000016024595205,40.00002007922632,40.00002487939677,40.00003050748782,40.00003704732222,40.000044583449224,40.00005320044182,40.00006298221818,40.000074011397,40.00008636869472,40.0001001323708,40.000115377725265,40.00013217665145,40.00015059724514,40.000170703470644,40.00019255488261,40.00021620640219,40.00024170814518,40.000269105299196,40.00029843804676,40.00032974153078,40.00036304585877,40.00039837614212,40.000435752566645,40.00047519049086,40.000516700568355,40.00056028889099,40.00060595714962,40.00065370280935,40.00070351929661,40.00075539619534,40.000809319450084,40.00086527157369,40.000923231857755,40.000983176584185,40.00104507923614,40.001108910707224,40.00117463950755,40.001242231965925,40.001311652427,40.00138286344294,40.00145582595885,40.00153049949149,40.001606842301044,40.00168481155548,40.001764363487425,40.00184545354337,40.00192803652521,40.00201206672405,40.002097498046346,40.00218428413253,40.00227237846811,40.00236173448763,40.00245230567135,40.00254404563525,40.00263690821421,40.00273084753882,40.00282581810607,40.002921774843955,40.00301867317061,40.003116469047896,40.00321511902988,40.00331458030646,40.0034148107423,40.003515768911456,40.00361741412781
0.09431999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000001,40.00000000000006,40.0000000000004,40.000000000002274,40.00000000001066,40.00000000004207,40.00000000014352,40.000000000432294,40.00000000116977,40.0000000028851,40.00000000656398,40.00000001391498,40.00000002771955,40.000000052264014,40.00000009384267,40.00000016131325,40.00000026667939,40.00000042567087,40.00000065829133,40.00000098930458,40.00000144863451,40.00000207165851,40.00000289938107,40.00000397848002,40.00000536122449,40.000007105269106,40.0000092733333,40.000011932778605,40.000015155098914,40.00001901534049,40.000023591468924,40.000028963700096,40.000035213811586,40.000042424449425,40.000050678443884,40.00006005814587,40.00007064479396,40.000082517920085,40.00009575480007,40.00011042995374,40.00012661469747,40.00014437675101,40.00016377989898,40.000184883706616,40.0002077432882,40.00023240912635,40.00025892693938,40.00028733759392,40.00031767705927,40.00034997640035,40.000384261805365,40.00042055464491,40.000458871558806,40.00049922456728,40.0005416212033,40.00058606466277,40.0006325539698,40.000681084154095,40.0007316464382,40.00078422843193,40.00083881433222,40.00089538512604,40.00095391879514,40.00101439052063,40.00107677288636,40.00114103607974,40.00120714808907,40.00127507489648,40.001344780665654,40.00141622792384,40.001489377737634,40.001564189882025,40.00164062300254,40.001718634770164,40.00179818202895,40.00187922093619,40.00196170709516,40.002045595680485,40.002130841556095,40.00221739938601,40.002305223738006,40.00239426918038,40.00248449037194,40.00257584214553,40.00266827958517,40.002761758097236,40.00285623347567,40.002951661961745,40.003048000298406,40.003145205779575,40.00324323629457,40.003342050368026,40.003441607195384,40.003541866674354
0.09455999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000001,40.00000000000004,40.00000000000034,40.00000000000197,40.00000000000931,40.000000000037005,40.0000000001271,40.00000000038515,40.00000000104794,40.00000000259759,40.00000000593697,40.0000000126388,40.00000002527505,40.00000004782593,40.00000008615924,40.00000014856287,40.000000246306946,40.00000039420788,40.00000061116537,40.00000092064425,40.00000135107653,40.0000019361637,40.00000271506524,40.00000373246527,40.00000503851543,40.000006688657315,40.000008743332394,40.00001126759097,40.00001433061442,40.000018005166204,40.00002236698845,40.00002749416033,40.00003346643415,40.00004036456395,40.00004826963984,40.00005726243972,40.000067422808385,40.00007882907212,40.000091557495146,40.00010568178277,40.000121272634566,40.00013839734937,40.00015711948306,40.000177498558706,40.00019958982805,40.000223444082515,40.000249107511394,40.000276621604435,40.00030602309575,40.00033734394581,40.00037061135807,40.00040584782694,40.0004430712135,40.00048229484591,40.00052352764101,40.00056677424433,40.00061203518542,40.000659307045915,40.000708582637735,40.00075985118917,40.000813098536746,40.000868307320836,40.000925457183484,40.000984524966704,40.00104548491002,40.00110830884602,40.00117296639281,40.0012394251426,40.00130765084557,40.001377607588346,40.00144925796672,40.001522563251974,40.001597483550704,40.00167397795768,40.001752004701785,40.001831521284764,40.00191248461279,40.00199485112094,40.002078576890476,40.00216361775914,40.00224992942451,40.00233746754068,40.00242618780829,40.002516046058176,40.00260699832887,40.00269900093812,40.00279201054871,40.00288598422872,40.00298087950658,40.003076654421136,40.00317326756685,40.00327067813455,40.003368845947826,40.00346773149543
0.0948,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000001,40.000000000000036,40.00000000000029,40.000000000001705,40.00000000000812,40.00000000003254,40.00000000011252,40.00000000034304,40.00000000093853,40.00000000233807,40.00000000536841,40.00000001147673,40.00000002304045,40.00000004375433,40.00000007908681,40.00000013679011,40.00000022744232,40.000000364995174,40.00000056729982,40.00000085658339,40.00000125985213,40.00000180920117,40.000002542016524,40.00000350106058,40.000004734438335,40.00000629544658,40.00000824231306,40.00001063783592,40.00001354893673,40.00001704614186,40.00002120300791,40.00002609550709,40.000031801387806,40.00003839952499,40.00004596927309,40.00005458983337,40.00006433964544,40.00007529581118,40.00008753355762,40.000101125743804,40.00011614241507,40.000132650407,40.00015071300001,40.00017038962467,40.00019173561676,40.00021480202069,40.000239635439016,40.000266277925604,40.000294766919566,40.00032513521678,40.000357410975916,40.00039161775561,40.000427774579514,40.000465896026064,40.00050599233981,40.000548069561304,40.00059212967284,40.00063817075716,40.000686187166956,40.000736169702556,40.000788105795976,40.00084197969922,40.00089777267524,40.000955463189996,40.00101502710412,40.00107643786315,40.00113966668518,40.00120468274498,40.00127145335393,40.00133994413498,40.00141011919217,40.00148194127421,40.00155537193184,40.001630371668675,40.00170690008524,40.00178491601631,40.001864377661235,40.00194524270733,40.00202746844649,40.00211101188489,40.00219582984597,40.00228187906688,40.00236911628853,40.00245749833928,40.00254698221273,40.00263752513949,40.00272908465352,40.00282161865287,40.002915085455385,40.00300944384941,40.003104653139744,40.0032006731892,40.003297464455805,40.00339498802608
0.09503999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.000000000000036,40.00000000000025,40.00000000000147,40.000000000007084,40.00000000002861,40.00000000009959,40.00000000030545,40.000000000840295,40.0000000021039,40.00000000485302,40.00000001041883,40.00000002099824,40.000000040019884,40.000000072578345,40.00000012592251,40.000000209977806,40.00000033787765,40.00000052647763,40.00000079682599,40.0000011745669,40.00000169025637,40.00000237957637,40.000003283437685,40.00000444796796,40.00000592438625,40.000007768769976,40.000010041723684,40.0000128079619,40.00001613581987,40.0000200967073,40.00002476452022,40.000030215025824,40.00003652523441,40.00004377277108,40.000052035258854,40.00006138972289,40.00007191202418,40.00008367632939,40.00009675462187,40.000111216257764,40.00012712756943,40.00014455151751,40.000163547392,40.00018417056157,40.00020647226989,40.000230499477105,40.00025629474416,40.00028389615712,40.000313337288816,40.00034464719463,40.00037785043927,40.0004129671515,40.000450013103595,40.00048899981261,40.000529934660484,40.00057282103025,40.0006176584557,40.00066444278222,40.00071316633618,40.000763818101355,40.00081638389986,40.000870846576404,40.00092718618398,40.00098538016979,40.001045403560106,40.001107229143045,40.00117082764827,40.001236167922876,40.00130321710281,40.00137194077911,40.00144230315871,40.001514267219264,40.0015877948578,40.001662847032954,40.00173938390068,40.00181736494323,40.001896749091564,40.001977494841015,40.00205956036038,40.0021429035945,40.00222748236039,40.00231325443712,40.00240017764964,40.0024882099466,40.00257730947249,40.00266743463428,40.00275854416268,40.002850597168354,40.00294355319323,40.00303737225719,40.00313201490031,40.003227442220904,40.00332361590955
0.09527999999999999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.00000000000003,40.00000000000021,40.00000000000127,40.00000000000618,40.00000000002514,40.00000000008811,40.000000000271896,40.000000000752124,40.00000000189266,40.00000000438593,40.00000000945603,40.000000019132344,40.00000003659551,40.000000066590296,40.000000115892774,40.000000193813065,40.00000031271045,40.000000488495544,40.00000074109421,40.00000109484981,40.000001578844234,40.00000222712274,40.00000307881279,40.00000417813241,40.0000055742887,40.000007321271326,40.00000947754933,40.00001210568276,40.00001527186198,40.000019045389024,40.000023498115446,40.00002870385113,40.00003473775768,40.00004167573893,40.00004959383991,40.000058567664155,40.000068671817495,40.000079979385255,40.00009256144807,40.00010648664023,40.00012182075323,40.00013862638595,40.000156962642016,40.00017688487399,40.000198444473206,40.00022168870378,40.000246660578505,40.00027339877418,40.00030193758382,40.00033230690252,40.00036453224435,40.000398634787,40.000434631441294,40.00047253494268,40.000512353961696,40.000554093230974,40.00059775368597,40.00064333261721,40.0006908238317,40.00074021782154,40.000791501937776,40.00084466056788,40.00089967531514,40.00095652517884,40.00101518673376,40.001075634308,40.0011378401583,40.001201774641835,40.00126740638395,40.00133470244121,40.00140362845924,40.001474148825,40.00154622681321,40.00161982472664,40.00169490403011,40.00177142547817,40.00184934923627,40.00192863499555,40.0020092420812,40.00209112955448,40.00217425630855,40.0022585811581,40.00234406292318,40.00243066050703,40.00251833296853,40.002607039589,40.00269673993399,40.00278739390989,40.002878961815874,40.00297140439115,40.003064682857904,40.00315875896008,40.003253594998206
