Position_m,Temperature_t=0.00000000s,Temperature_t=0.83333333s,Temperature_t=1.66666667s,Temperature_t=2.50000000s,Temperature_t=3.33333333s,Temperature_t=4.16666667s,Temperature_t=5.00000000s,Temperature_t=5.83333333s,Temperature_t=6.66666667s,Temperature_t=7.50000000s,Temperature_t=8.33333333s,Temperature_t=9.16666667s,Temperature_t=10.00000000s,Temperature_t=10.83333333s,Temperature_t=11.66666667s,Temperature_t=12.50000000s,Temperature_t=13.33333333s,Temperature_t=14.16666667s,Temperature_t=15.00000000s,Temperature_t=15.83333333s,Temperature_t=16.66666667s,Temperature_t=17.50000000s,Temperature_t=18.33333333s,Temperature_t=19.16666667s
0.020159999999999997,40.16714298439972,40.379736254125746,40.45603374644086,40.467995898140664,40.454860055306284,40.43277952540281,40.40835655470813,40.384298218249675,40.361667159871544,40.340811564345394,40.32176718929898,40.30443764042734,40.28867703511321,40.27432801694616,40.261238765759586,40.249269967634525,40.23829698372109,40.228209774974935,40.21891184542439,40.21031882685483,40.2023570063575,40.19496193528295,40.18807717570257,40.18165319943614
0.020399999999999998,40.15490308140666,40.3639329471583,40.44273945483474,40.45749970442734,40.44657357983039,40.42614321623581,40.40295140438074,40.37982421587542,40.357909606257,40.337614833221025,40.31901657584538,40.30204713300679,40.28658106513065,40.27247582767632,40.25959050966835,40.247793957358745,40.23696772435594,40.22700653383116,40.217817597327766,40.20931946582635,40.20144074896474,40.19411886377538,40.18729888438367,40.18093251818531
0.02064,40.14343036270566,40.348615631181154,40.42968588729167,40.447121617171426,40.43834469700266,40.41953345778615,40.397556275997985,40.37535120866719,40.35414807196532,40.33441141224825,40.31625786649925,40.299647886841086,40.284476164752434,40.27061478274354,40.25793362739372,40.24630963673148,40.235630514556355,40.22579572006963,40.21671615619239,40.2083132833142,40.20051802787963,40.19326966945143,40.18651479271221,40.18020634018779
0.02088,40.13268788487903,40.33377863849228,40.41687479206322,40.43686439488878,40.43017586310703,40.41295222496928,40.39217272204773,40.370880418062455,40.350383526443785,40.331202079637514,40.31349169336648,40.297240421250294,40.28236276522333,40.26874524381103,40.25626842500935,40.244817266943784,40.23428557891619,40.2245775281681,40.21560769150172,40.20730042789429,40.199588974060845,40.19241446832417,40.185725003942046,40.17947475774077
0.02112,40.12263955917603,40.31941584237487,40.40430761420912,40.42673063463768,40.42206944801991,40.406401444801084,40.38680226751337,40.36641304924869,40.34661692934437,40.32798760763137,40.31071868491848,40.29482525337477,40.28024129653116,40.2668675718775,40.25459520830752,40.24331710915323,40.23293314215525,40.22335215283105,40.214492373027525,40.20628104846609,40.19865371880824,40.19155337675358,40.184929621671785,40.178737863478865
0.021359999999999997,40.11325021242763,40.305520688988295,40.39198550306976,40.41672277318759,40.41402773488438,40.39988299580431,40.381446409318926,40.36195029070813,40.342849230164525,40.32476876222385,40.30793946577254,40.292402898002116,40.27811218726925,40.264982127166896,40.252914282709824,40.24180942441098,40.231573429059125,40.22211978893971,40.21337037078808,40.20525529421744,40.19771239373296,40.190686511421035,40.184128749822854,40.17799575035514
0.021599999999999998,40.10448563941567,40.29208622887736,40.379909320004096,40.40684308837014,40.40605291988419,40.393398707469245,40.376106615804495,40.357493313780004,40.33908136789852,40.32154630288634,40.30515465647637,40.28997386739686,40.27597586450078,40.26308926901934,40.251225953178675,40.24029447358936,40.23020666441954,40.22088063150239,40.21224185500651,40.2042233145894,40.19676513072759,40.18981398930377,40.18332249261757,40.177248511622174
0.02184,40.096312647071386,40.27910514802755,40.36807964636839,40.39709370060569,40.3981471121159,40.38695035976819,40.37078432623195,40.353043272240576,40.33531427069949,40.31832098230011,40.30236487329678,40.28753867113283,40.27383275362482,40.2611893557832,40.249530524129696,40.238772517310075,40.22883307297495,40.21963487560511,40.21110699606941,40.20318525924128,40.195812061936465,40.18893592764951,40.182510954557294,40.17649624081321
0.02208,40.08869909089942,40.26656979839817,40.356496791711976,40.38747657459829,40.39031233355719,40.38053968272343,40.36548095032108,40.34860130190091,40.331548855552136,40.315093546095504,40.29957072801271,40.285097815928346,40.27168327824431,40.259282744708514,40.247828299344874,40.23724381587296,40.22745287935162,40.21838271636244,40.20996596448558,40.20214127801579,40.194853319725965,40.18805244395106,40.1816942404006,40.17573903172321
0.02232,40.081613904040005,40.25447222787056,40.345160802166006,40.37799352119227,40.38255051912929,40.374168356028065,40.36019786781596,40.3441685202225,40.327786027956414,40.31186473259797,40.29677282771263,40.28265180548433,40.26952786003591,40.25736979184166,40.246119581886724,40.23570862918536,40.22606630800519,40.217124348868744,40.208818930845005,40.201091520904306,40.193889036655,40.18716365592101,40.18087245514148,40.17497697839004
0.022559999999999997,40.07502711939433,40.24280420955289,40.33407146900205,40.368646199383065,40.37486351685153,40.36783800871927,40.35493642808158,40.33974602595091,40.324026681622186,40.308635272581014,40.29397177459634,40.28020114032527,40.2673669186219,40.25545085192141,40.24440467401331,40.23416721669222,40.2246735831626,40.21585996814963,40.207666065778085,40.20003613801239,40.19291934544561,40.18626968146658,40.180045703987645,40.17421017507566
0.022799999999999997,40.06890988524654,40.231557270388315,40.32322833733725,40.359436118475124,40.36725308808564,40.361550218903226,40.34969794973057,40.33533489876731,40.320271698174906,40.30540588902613,40.29116816578144,40.27774631764328,40.26520087144404,40.25352627827633,40.24268387709424,40.23261983730677,40.22327492876455,40.21458976911388,40.20650753991507,40.198975279525385,40.19194437895362,40.18537063866438,40.17921409233882,40.173438716247304
0.023039999999999998,40.063234474820966,40.22072271901754,40.31263071496372,40.35036464037959,40.359720907867654,40.35530651353123,40.34448372027989,40.330936198958156,40.31652194687245,40.30217729688983,40.28836259311421,40.27528783114514,40.263030133639475,40.25159642272368,40.24095749152767,40.231066749341956,40.221870568408484,40.21331394650561,40.2053435238458,40.19790909567423,40.19096427013951,40.184466645735505,40.1783777257652,40.17266269655883
0.02328,40.057974290214126,40.210291672851916,40.302277681279946,40.341432982044374,40.35226856532498,40.349108368226084,40.33929499583741,40.326550967102804,40.312778284333184,40.298950202877776,40.28555564298532,40.272826170902505,40.26085511791888,40.24966163546968,40.23922581665835,40.2295082104426,40.220460725292,40.212032694856894,40.20417418807966,40.196837736701525,40.189979152039356,40.18355782102051,40.1775367099859,40.17188221083199
0.02352,40.05310386113983,40.200255084317796,40.29216809630283,40.33264221800915,40.34489756417616,40.342957207158115,40.33413300081797,40.32218022377923,40.30904155427529,40.29572530522615,40.28274789615022,40.27036182320524,40.258676234446625,40.24772226501131,40.23748915069664,40.22794447751831,40.21904562215688,40.21074620844071,40.20299970300587,40.1957613528277,40.18898915773598,40.18264428295464,40.1766911508475,40.171097354037826
0.023759999999999996,40.048598838920775,40.190603766237146,40.28230060973925,40.323993283077954,40.337609323310936,40.336854402969955,40.328998927688936,40.31782496928768,40.30531258726735,40.292503293490334,40.27993992755424,40.267895270417995,40.25649389072321,40.24577865803972,40.23574779063872,40.22637580667706,40.217625481233654,40.20945468122433,40.20182023885402,40.1946800942175,40.18799442033024,40.181726150043126,40.175841154302724,40.17030822127814
0.023999999999999997,40.04443598615297,40.181328416314315,40.27267367009701,40.315486975101884,40.33040517744793,40.33080127674922,40.323893936744824,40.313486183392364,40.30159220049035,40.28928484834085,40.27713230616267,40.26542699084004,40.25430849146995,40.243831159345035,40.23400203218781,40.224802453159775,40.216200524186725,40.20815830682313,40.200635965654946,40.19359411094662,40.18699507291245,40.18080354083658,40.17498682638914,40.169514907766995
0.024239999999999998,40.0405931624597,40.17241964070295,40.2632855338152,40.30712395786445,40.32328637786731,40.32479909804827,40.31881915591078,40.309164825081034,40.29788119751093,40.2860706413667,40.27432559479563,40.26295745856841,40.252120438515895,40.24188011172293,40.232252169676585,40.22322467127549,40.21477097206007,40.20685727845478,40.19944705320192,40.19250355296861,40.18599124853403,40.17987657390657,40.174128273208005,40.16871750881229
0.02448,40.03704930674022,40.16386797663139,40.25413427439524,40.298904764062286,40.31625409321593,40.318849084949896,40.31377568057461,40.30486183234238,40.294180368066144,40.28286133488615,40.27152034996786,40.26048714336439,40.249930130687105,40.2399258558827,40.23049849599069,40.221642714337506,40.21333704522362,40.20555178889394,40.198253671012154,40.19140857008204,40.18498308017931,40.17894536782131,40.173265600903235,40.167916119797454
0.02472,40.033784416304904,40.15566391406898,40.24521779151401,40.29082979837382,40.309309410381985,40.312952404178205,40.30876457344694,40.3005781219612,40.290490487859465,40.27965758176491,40.26871712173361,40.25801651052339,40.247737963698285,40.23796873035711,40.2287413024935,40.22005683460036,40.21189896332014,40.20424203042744,40.19705598828867,40.1903093118979,40.18397070073754,40.1780100411215,40.1723989156404,40.167110836163175
0.024959999999999996,40.03077952327355,40.147797916419876,40.23653382010149,40.282899340608495,40.302453335436624,40.30711017125347,40.303786864449364,40.2963145893312,40.286812318368284,40.276460025241796,40.265916453536384,40.25554602074831,40.24554433004675,40.23600907141377,40.22698087895207,40.21846728319763,40.21045694521288,40.20292819480979,40.195854173882495,40.18920592780725,40.1829542429751,40.177070712296306,40.17152832358593,40.16630175338926
0.025199999999999997,40.02801666859745,40.1402604402344,40.22807993936617,40.27511354892956,40.295686794639664,40.301323450690035,40.29884355062981,40.29207210828534,40.28314660666263,40.27326929876193,40.26311888206388,40.25307613002625,40.24334961890886,40.2340472129684,40.22521751346427,40.2168743100807,40.20901120893384,40.20161047321939,40.194648396255275,40.188098566949215,40.18193383950789,40.17612749975951,40.17065393088637,40.16548896697653
0.025439999999999997,40.02547887404834,40.133041953932235,40.219853581751806,40.26747246314302,40.28901063550653,40.29559325623605,40.293935596105186,40.28785153094353,40.279494085235356,40.27008602581743,40.26032493710785,40.2506072895088,40.24115421603888,40.2320834864997,40.223451492387234,40.21527816395837,40.20756197163262,40.20028905621505,40.19343882344218,40.186987378179154,40.180909622773996,40.17518052182583,40.16977584364779,40.164672572428884
0.025679999999999998,40.023150112499316,40.12613295553467,40.21185204181039,40.25997600804587,40.2824256279337,40.2899205511541,40.28906393203049,40.28365368757759,40.27585547184346,40.26691081979555,40.257535141429244,40.248139945395856,40.238958503670304,40.23011822096602,40.22168310026702,40.21367909223744,40.206109449526146,40.19896413369314,40.19222562301528,40.185872510037235,40.1798817250065,40.17422989668739,40.168894167915376,40.1638526652354
0.02592,40.02101527680394,40.11952398940697,40.20407248497651,40.252623996826564,40.27593246537969,40.28430624854134,40.284229456594126,40.27947938649329,40.27223146936079,40.26374428383447,40.2547500106283,40.24567453882292,40.23676286041969,40.228151742723874,40.219912619769666,40.21207734096427,40.20465385784888,40.19763589484522,40.19100896204727,40.18475411071722,40.17885027820661,40.17327574239041,40.16800900965304,40.1630293408526
0.02616,40.01906014756073,40.113205662014764,40.196511956229386,40.24541613451095,40.26953176609882,40.27875121168822,40.279433035038906,40.275329413929285,40.268622765641865,40.26058701068651,40.25197005301986,40.24321150575202,40.234567661193005,40.22618437544815,40.2181403316134,40.21047315476722,40.20319541080393,40.19630452811622,40.1897890070756,40.18363232803563,40.177815414116935,40.172318176812,40.167120474723276,40.16220269468675
0.026399999999999996,40.017271360030534,40.10716865670161,40.18916738862957,40.2383520214469,40.26322407442482,40.27325625447442,40.2746754997083,40.2712045339727,40.265030033396826,40.257439582588866,40.249195769513875,40.24075127686622,40.23237327709453,40.224216440054235,40.21636651450233,40.208866776800136,40.20173432151477,40.19497022116317,40.188565924067085,40.18250730940119,40.17677726419509,40.17135731763726,40.16622866886714,40.161372822076366
0.026639999999999997,40.01563637045518,40.10140374749755,40.18203561171782,40.23143115682108,40.257009862101384,40.26782214180084,40.269957650117284,40.2671054884913,40.26145393007745,40.2543025711419,40.246427653500966,40.23829427746773,40.23018007533831,40.22224825462198,40.21459144506142,40.207258448686815,40.20027080197779,40.19363316081448,40.18733987838281,40.18137920178459,40.175735959587485,40.170393282336455,40.165333697684346,40.16053981827477
0.026879999999999998,40.01414342200603,40.09590181197111,40.17511335976504,40.2246529422015,40.25088952965691,40.262449590056484,40.26528025304745,40.2630329970819,40.25789509777415,40.251176537194816,40.24366619074325,40.23584092737963,40.22798841916221,40.22028013432146,40.2128153977728,40.20564841046648,40.198805063015506,40.1922935330298,40.18611103474362,40.18024815168863,40.174691631103435,40.169426188142474,40.16443566661355,40.15970377843281
0.02712,40.0127815105722,40.090653843139826,40.168397279862255,40.21801668509939,40.2448634078205,40.257139267618825,40.2606440426657,40.25898775703482,40.25435416312385,40.24806203073888,40.24091185927025,40.233391640851224,40.22579866774453,40.218312391340724,40.211038644913515,40.204036900540295,40.19733731423066,40.19095152286045,40.18487955719597,40.17911430511866,40.17364440918947,40.16845615202846,40.16353468091282,40.15886479758165
0.02736,40.01154035057924,40.08565096045644,40.16188393984097,40.21152160254453,40.23893175897635,40.25189179538656,40.25604972066601,40.254970443314164,40.25083173722865,40.24495959080798,40.23816512928008,40.23094682646714,40.22361117612328,40.21634533481533,40.209261456494644,40.20242415561886,40.19586776396096,40.1896073144105,40.18364560907823,40.177977807553376,40.172594423903966,40.16748329068566,40.162630845640194,40.15802297061581
0.027599999999999996,40.0104103410109,40.0808844198901,40.155569836014735,40.20516682466784,40.233094778653744,40.24670774734338,40.25149795643372,40.250981708553724,40.24732841558516,40.24186974538664,40.23542646304565,40.22850688705992,40.221426295118064,40.2143792707599,40.207484100201825,40.20081041067084,40.194396619234766,40.18826109079834,40.18240935298749,40.17683880391602,40.17154180489204,40.1665077205015,40.161724265634504,40.15717839227618
